metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1779892981,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892981,132.896000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892981,3.847000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892981,0.482000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892981,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892981,0.233000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892981,132.237000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892981,0.426000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892981,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892981,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892981,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892982,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892982,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892982,638.065333,,,,,,,,,default,,,,,,,
iterations,1779892982,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892982,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892982,15.879000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892982,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892982,0.018000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892982,15.660000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892982,0.201000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892982,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892982,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779892982,1.000000,,,,,,,,,,,,,,,,
vus_max,1779892982,10.000000,,,,,,,,,,,,,,,,
data_sent,1779892982,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892982,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892982,516.895292,,,,,,,,,default,,,,,,,
iterations,1779892982,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892982,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892982,10.350000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892982,0.006000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892982,0.018000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892982,10.277000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892982,0.055000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892982,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892982,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892982,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892983,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892983,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892983,511.591542,,,,,,,,,default,,,,,,,
iterations,1779892983,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892983,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892983,22.025000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892983,0.009000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892983,0.025000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892983,21.831000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892983,0.169000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892983,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892983,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779892983,1.000000,,,,,,,,,,,,,,,,
vus_max,1779892983,10.000000,,,,,,,,,,,,,,,,
data_sent,1779892983,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892983,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892983,523.174167,,,,,,,,,default,,,,,,,
iterations,1779892983,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892983,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892983,14.603000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892983,0.006000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892983,0.022000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892983,14.516000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892983,0.065000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892983,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892983,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892983,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892984,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892984,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892984,515.866208,,,,,,,,,default,,,,,,,
iterations,1779892984,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892984,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892984,22.025000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892984,0.013000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892984,0.033000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892984,21.822000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892984,0.170000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892984,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892984,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779892984,1.000000,,,,,,,,,,,,,,,,
vus_max,1779892984,10.000000,,,,,,,,,,,,,,,,
data_sent,1779892984,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892984,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892984,522.897708,,,,,,,,,default,,,,,,,
iterations,1779892984,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892984,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892984,21.228000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892984,0.006000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892984,0.021000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892984,20.921000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892984,0.286000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892984,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892984,1.000000,tem produtos,,,,,,,,default,,,,,,,
http_reqs,1779892984,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892984,11.416000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892984,0.524000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892984,0.466000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892984,0.075000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892984,11.224000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892984,0.117000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892984,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892984,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892984,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892985,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892985,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892985,521.921166,,,,,,,,,default,,,,,,,
iterations,1779892985,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892985,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892985,11.108000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892985,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892985,0.023000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892985,11.015000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892985,0.070000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892985,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892985,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892985,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892985,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892985,513.213416,,,,,,,,,default,,,,,,,
iterations,1779892985,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892985,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892985,10.231000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892985,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892985,0.016000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892985,9.982000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892985,0.233000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892985,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892985,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779892985,2.000000,,,,,,,,,,,,,,,,
vus_max,1779892985,10.000000,,,,,,,,,,,,,,,,
data_sent,1779892985,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892985,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892985,512.323833,,,,,,,,,default,,,,,,,
iterations,1779892985,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892985,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892985,8.098000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892985,0.004000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892985,0.017000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892985,7.574000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892985,0.507000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892985,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892985,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892985,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892985,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892985,511.516417,,,,,,,,,default,,,,,,,
iterations,1779892985,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892985,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892985,6.500000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892985,0.010000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892985,0.028000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892985,6.368000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892985,0.104000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892985,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892985,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892985,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892986,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892986,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892986,509.287291,,,,,,,,,default,,,,,,,
iterations,1779892986,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892986,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892986,18.309000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892986,0.012000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892986,0.075000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892986,18.077000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892986,0.157000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892986,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892986,1.000000,tem produtos,,,,,,,,default,,,,,,,
data_sent,1779892986,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892986,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892986,507.775750,,,,,,,,,default,,,,,,,
iterations,1779892986,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892986,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892986,19.759000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892986,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892986,0.022000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892986,19.502000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892986,0.235000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892986,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892986,1.000000,tem produtos,,,,,,,,default,,,,,,,
vus,1779892986,2.000000,,,,,,,,,,,,,,,,
vus_max,1779892986,10.000000,,,,,,,,,,,,,,,,
data_sent,1779892986,342.000000,,,,,,,,,default,,,,,,,
data_received,1779892986,4233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779892986,519.660083,,,,,,,,,default,,,,,,,
iterations,1779892986,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779892986,1.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_duration,1779892986,17.911000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_blocked,1779892986,0.005000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_connecting,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_tls_handshaking,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_sending,1779892986,0.019000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_waiting,1779892986,17.746000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_receiving,1779892986,0.146000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
http_req_failed,1779892986,0.000000,,,,true,,GET,http://localhost:18080/rest/catalog/products,HTTP/1.1,default,,200,,,http://localhost:18080/rest/catalog/products,,
checks,1779892986,1.000000,status 200,,,,,,,,default,,,,,,,
checks,1779892986,1.000000,tem produtos,,,,,,,,default,,,,,,,
