metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1779968965,0.174000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968965,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968965,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968965,17.519000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968965,0.006000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968965,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968965,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968965,0.020000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968965,17.439000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968965,0.060000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968965,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968965,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968966,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968966,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968966,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968966,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968966,1033.880375,,,,,,,,,default,,,,,,,
iterations,1779968966,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968966,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968966,12.168000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968966,0.007000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968966,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968966,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968966,0.041000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968966,12.046000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968966,0.081000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968966,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968966,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968966,38.807000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968966,0.003000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968966,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968966,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968966,0.012000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968966,38.539000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968966,0.256000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968966,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968966,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968967,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968967,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968967,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968967,858.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968967,1052.440791,,,,,,,,,default,,,,,,,
iterations,1779968967,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968967,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968967,17.586000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968967,0.014000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968967,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968967,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968967,0.074000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968967,17.345000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968967,0.167000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968967,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968967,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968967,18.405000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968967,0.198000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968967,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968967,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968967,0.031000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968967,18.245000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968967,0.129000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968967,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968967,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968968,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968968,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968968,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968968,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968968,1037.653417,,,,,,,,,default,,,,,,,
iterations,1779968968,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968968,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968968,17.576000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968968,0.011000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968968,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968968,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968968,0.055000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968968,17.430000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968968,0.091000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968968,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968968,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968968,17.871000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968968,0.005000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968968,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968968,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968968,0.019000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968968,17.783000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968968,0.069000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968968,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968968,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968969,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968969,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968969,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968969,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968969,1036.186750,,,,,,,,,default,,,,,,,
iterations,1779968969,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968969,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968969,11.550000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968969,0.005000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968969,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968969,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968969,0.074000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968969,11.443000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968969,0.033000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968969,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968969,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968969,11.606000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968969,0.002000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968969,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968969,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968969,0.007000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968969,11.483000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968969,0.116000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968969,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968969,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968970,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968970,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968970,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968970,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968970,1023.625250,,,,,,,,,default,,,,,,,
iterations,1779968970,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968970,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968970,13.465000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968970,0.004000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968970,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968970,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968970,0.018000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968970,13.404000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968970,0.043000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968970,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968970,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968970,13.292000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968970,0.002000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968970,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968970,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968970,0.009000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968970,13.225000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968970,0.058000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968970,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968970,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968971,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968971,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968971,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968971,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968971,1027.220166,,,,,,,,,default,,,,,,,
iterations,1779968971,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968971,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968971,13.773000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968971,0.011000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968971,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968971,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968971,0.053000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968971,13.619000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968971,0.101000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968971,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968971,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968971,16.499000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968971,0.006000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968971,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968971,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968971,0.018000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968971,16.355000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968971,0.126000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968971,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968971,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968972,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968972,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968972,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968972,858.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968972,1031.889209,,,,,,,,,default,,,,,,,
iterations,1779968972,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968972,1.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_duration,1779968972,11.178000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_blocked,1779968972,0.006000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_connecting,1779968972,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_tls_handshaking,1779968972,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_sending,1779968972,0.027000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_waiting,1779968972,10.713000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_receiving,1779968972,0.438000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_req_failed,1779968972,0.000000,,,,true,,PATCH,http://localhost:9000/rest/shoppingCart/addProduct,HTTP/1.1,default,,200,,,http://localhost:9000/rest/shoppingCart/addProduct,,
http_reqs,1779968972,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_duration,1779968972,27.842000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_blocked,1779968972,0.004000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_connecting,1779968972,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_tls_handshaking,1779968972,0.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_sending,1779968972,0.015000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_waiting,1779968972,27.578000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_receiving,1779968972,0.249000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
http_req_failed,1779968972,1.000000,,,1422,false,,POST,http://localhost:9000/rest/order/checkout,HTTP/1.1,default,,422,,,http://localhost:9000/rest/order/checkout,,
checks,1779968972,0.000000,checkout ok,,,,,,,,default,,,,,,,
vus,1779968973,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968973,1.000000,,,,,,,,,,,,,,,,
data_sent,1779968973,723.000000,,,,,,,,,default,,,,,,,
data_received,1779968973,853.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968973,1040.370666,,,,,,,,,default,,,,,,,
iterations,1779968973,1.000000,,,,,,,,,default,,,,,,,
