metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1779968669,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968669,49.913000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968669,4.439000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968669,0.292000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968669,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968669,0.071000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968669,47.038000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968669,2.804000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968669,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968669,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968670,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968670,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968670,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968670,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968670,1057.607666,,,,,,,,,default,,,,,,,
iterations,1779968670,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968670,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968670,13.042000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968670,0.013000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968670,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968670,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968670,0.047000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968670,12.819000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968670,0.176000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968670,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968670,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968671,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968671,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968671,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968671,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968671,1014.138458,,,,,,,,,default,,,,,,,
iterations,1779968671,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968671,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968671,16.324000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968671,0.015000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968671,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968671,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968671,0.040000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968671,16.087000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968671,0.197000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968671,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968671,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968672,1.000000,,,,,,,,,,,,,,,,
vus_max,1779968672,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968672,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968672,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968672,1017.736375,,,,,,,,,default,,,,,,,
iterations,1779968672,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968672,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968672,8.407000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968672,0.011000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968672,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968672,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968672,0.037000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968672,8.169000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968672,0.201000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968672,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968672,1.000000,status 200,,,,,,,,default,,,,,,,
http_reqs,1779968673,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968673,5.956000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968673,0.523000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968673,0.458000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968673,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968673,0.841000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968673,5.074000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968673,0.041000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968673,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968673,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968673,2.000000,,,,,,,,,,,,,,,,
vus_max,1779968673,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968673,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968673,908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968673,1008.873958,,,,,,,,,default,,,,,,,
iterations,1779968673,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968674,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968674,15.045000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968674,0.019000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968674,0.040000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968674,14.828000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968674,0.177000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968674,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968674,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968674,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968674,1007.732041,,,,,,,,,default,,,,,,,
iterations,1779968674,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968674,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968674,6.078000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968674,0.006000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968674,0.018000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968674,5.888000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968674,0.172000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968674,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968674,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968674,2.000000,,,,,,,,,,,,,,,,
vus_max,1779968674,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968675,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968675,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968675,1016.461292,,,,,,,,,default,,,,,,,
iterations,1779968675,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968675,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968675,14.953000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968675,0.009000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968675,0.030000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968675,14.738000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968675,0.185000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968675,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968675,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968675,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968675,1006.605166,,,,,,,,,default,,,,,,,
iterations,1779968675,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968675,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968675,4.881000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968675,0.006000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968675,0.021000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968675,4.728000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968675,0.132000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968675,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968675,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968675,2.000000,,,,,,,,,,,,,,,,
vus_max,1779968675,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968676,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968676,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968676,1016.269708,,,,,,,,,default,,,,,,,
iterations,1779968676,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968676,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968676,13.148000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968676,0.011000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968676,0.029000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968676,13.039000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968676,0.080000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968676,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968676,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968676,908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968676,1005.908042,,,,,,,,,default,,,,,,,
iterations,1779968676,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968676,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968676,6.512000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968676,0.004000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968676,0.015000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968676,6.445000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968676,0.052000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968676,1.000000,status 200,,,,,,,,default,,,,,,,
http_reqs,1779968676,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968676,15.686000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968676,0.807000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968676,0.704000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968676,0.090000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968676,15.466000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968676,0.130000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968676,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968676,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968676,3.000000,,,,,,,,,,,,,,,,
vus_max,1779968676,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968677,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968677,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968677,1013.488166,,,,,,,,,default,,,,,,,
iterations,1779968677,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968677,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968677,16.459000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968677,0.007000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968677,0.023000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968677,16.302000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968677,0.134000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968677,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968677,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968677,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968677,1007.737917,,,,,,,,,default,,,,,,,
iterations,1779968677,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968677,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968677,15.352000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968677,0.014000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968677,0.034000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968677,15.170000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968677,0.148000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968677,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968677,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968677,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968677,1017.985750,,,,,,,,,default,,,,,,,
iterations,1779968677,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968677,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968677,9.369000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968677,0.005000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968677,0.021000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968677,9.283000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968677,0.065000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968677,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968677,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968677,3.000000,,,,,,,,,,,,,,,,
vus_max,1779968677,10.000000,,,,,,,,,,,,,,,,
data_sent,1779968678,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968678,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968678,1017.738333,,,,,,,,,default,,,,,,,
iterations,1779968678,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968678,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968678,13.690000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968678,0.006000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968678,0.019000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968678,13.598000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968678,0.073000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968678,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968678,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968678,908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968678,1016.740000,,,,,,,,,default,,,,,,,
iterations,1779968678,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968678,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968678,15.426000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968678,0.011000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968678,0.034000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968678,15.302000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968678,0.090000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968678,1.000000,status 200,,,,,,,,default,,,,,,,
data_sent,1779968678,78.000000,,,,,,,,,default,,,,,,,
data_received,1779968678,902.000000,,,,,,,,,default,,,,,,,
iteration_duration,1779968678,1010.020334,,,,,,,,,default,,,,,,,
iterations,1779968678,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1779968678,1.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_duration,1779968678,9.577000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_blocked,1779968678,0.003000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_connecting,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_tls_handshaking,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_sending,1779968678,0.014000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_waiting,1779968678,9.325000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_receiving,1779968678,0.238000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
http_req_failed,1779968678,0.000000,,,,true,,GET,http://localhost:9000/products,HTTP/1.1,default,,200,,,http://localhost:9000/products,,
checks,1779968678,1.000000,status 200,,,,,,,,default,,,,,,,
vus,1779968678,3.000000,,,,,,,,,,,,,,,,
vus_max,1779968678,10.000000,,,,,,,,,,,,,,,,
